,time,heat_prod
47806,47806.0,4.651923786430528
47807,47807.0,4.651923786430528
47808,47808.0,4.651923786430528
47809,47809.0,4.651923786430528
47810,47810.0,4.651923786430528
47811,47811.0,4.651923786430528
47812,47812.0,4.651923786430528
47813,47813.0,4.651923786430528
47814,47814.0,4.651923786430528
47815,47815.0,4.651923786430528
47816,47816.0,4.651923786430528
47817,47817.0,4.651923786430528
47818,47818.0,4.651923786430528
47819,47819.0,4.651923786430528
47820,47820.0,4.651923786430528
47821,47821.0,4.651923786430528
47822,47822.0,4.651923786430528
47823,47823.0,4.651923786430528
47824,47824.0,4.651923786430528
47825,47825.0,4.651923786430528
47826,47826.0,4.651923786430528
47827,47827.0,4.651923786430528
47828,47828.0,4.651923786430528
47829,47829.0,4.651923786430528
47830,47830.0,4.651923786430528
47831,47831.0,4.651923786430528
47832,47832.0,4.651923786430528
47833,47833.0,4.651923786430528
47834,47834.0,4.651923786430528
47835,47835.0,4.651923786430528
47836,47836.0,4.651923786430528
47837,47837.0,4.651923786430528
47838,47838.0,4.651923786430528
47839,47839.0,4.651923786430528
47840,47840.0,4.651923786430528
47841,47841.0,4.651923786430528
47842,47842.0,4.651923786430528
47843,47843.0,4.651923786430528
47844,47844.0,4.651923786430528
47845,47845.0,4.651923786430528
47846,47846.0,4.651923786430528
47847,47847.0,4.651923786430528
47848,47848.0,4.651923786430528
47849,47849.0,4.651923786430528
47850,47850.0,4.651923786430528
47851,47851.0,4.651923786430528
47852,47852.0,4.651923786430528
47853,47853.0,4.651923786430528
47854,47854.0,4.651923786430528
47855,47855.0,4.651923786430528
47856,47856.0,4.651923786430528
47857,47857.0,4.651923786430528
47858,47858.0,4.651923786430528
47859,47859.0,4.651923786430528
47860,47860.0,4.651923786430528
47861,47861.0,4.651923786430528
47862,47862.0,4.651923786430528
47863,47863.0,4.651923786430528
47864,47864.0,4.651923786430528
47865,47865.0,4.651923786430528
47866,47866.0,4.651923786430528
47867,47867.0,4.651923786430528
47868,47868.0,4.651923786430528
47869,47869.0,4.651923786430528
47870,47870.0,4.651923786430528
47871,47871.0,4.651923786430528
47872,47872.0,4.651923786430528
47873,47873.0,4.651923786430528
47874,47874.0,4.651923786430528
47875,47875.0,4.651923786430528
47876,47876.0,4.651923786430528
47877,47877.0,4.651923786430528
47878,47878.0,4.651923786430528
47879,47879.0,4.651923786430528
47880,47880.0,4.651923786430528
47881,47881.0,4.651923786430528
47882,47882.0,4.651923786430528
47883,47883.0,4.651923786430528
47884,47884.0,4.651923786430528
47885,47885.0,4.651923786430528
47886,47886.0,4.651923786430528
47887,47887.0,4.651923786430528
47888,47888.0,4.651923786430528
47889,47889.0,4.651923786430528
47890,47890.0,4.651923786430528
47891,47891.0,4.651923786430528
47892,47892.0,4.651923786430528
47893,47893.0,4.651923786430528
47894,47894.0,4.651923786430528
47895,47895.0,4.651923786430528
47896,47896.0,4.651923786430528
47897,47897.0,4.651923786430528
47898,47898.0,4.651923786430528
47899,47899.0,4.651923786430528
47900,47900.0,4.651923786430528
47901,47901.0,4.651923786430528
47902,47902.0,4.651923786430528
47903,47903.0,4.651923786430528
47904,47904.0,4.651923786430528
47905,47905.0,4.651923786430528
47906,47906.0,4.651923786430528
47907,47907.0,4.651923786430528
47908,47908.0,4.651923786430528
47909,47909.0,4.651923786430528
47910,47910.0,4.651923786430528
47911,47911.0,4.651923786430528
47912,47912.0,4.651923786430528
47913,47913.0,4.651923786430528
47914,47914.0,4.651923786430528
47915,47915.0,4.651923786430528
47916,47916.0,4.651923786430528
47917,47917.0,4.651923786430528
47918,47918.0,4.651923786430528
47919,47919.0,4.651923786430528
47920,47920.0,4.651923786430528
47921,47921.0,4.651923786430528
47922,47922.0,4.651923786430528
47923,47923.0,4.651923786430528
47924,47924.0,4.651923786430528
47925,47925.0,4.651923786430528
47926,47926.0,4.651923786430528
47927,47927.0,4.651923786430528
47928,47928.0,4.651923786430528
47929,47929.0,4.651923786430528
47930,47930.0,4.651923786430528
47931,47931.0,4.651923786430528
47932,47932.0,4.651923786430528
47933,47933.0,4.651923786430528
47934,47934.0,4.651923786430528
47935,47935.0,4.651923786430528
47936,47936.0,4.651923786430528
47937,47937.0,4.651923786430528
47938,47938.0,4.651923786430528
47939,47939.0,4.651923786430528
47940,47940.0,4.651923786430528
47941,47941.0,4.651923786430528
47942,47942.0,4.651923786430528
47943,47943.0,4.651923786430528
47944,47944.0,4.651923786430528
47945,47945.0,4.651923786430528
47946,47946.0,4.651923786430528
47947,47947.0,4.651923786430528
47948,47948.0,4.651923786430528
47949,47949.0,4.651923786430528
47950,47950.0,4.651923786430528
47951,47951.0,4.651923786430528
47952,47952.0,4.651923786430528
47953,47953.0,4.651923786430528
47954,47954.0,4.651923786430528
47955,47955.0,4.651923786430528
47956,47956.0,4.651923786430528
47957,47957.0,4.651923786430528
47958,47958.0,4.651923786430528
47959,47959.0,4.651923786430528
47960,47960.0,4.651923786430528
47961,47961.0,4.651923786430528
47962,47962.0,4.651923786430528
47963,47963.0,4.651923786430528
47964,47964.0,4.651923786430528
47965,47965.0,4.651923786430528
47966,47966.0,4.651923786430528
47967,47967.0,4.651923786430528
47968,47968.0,4.651923786430528
47969,47969.0,4.651923786430528
47970,47970.0,4.651923786430528
47971,47971.0,4.651923786430528
47972,47972.0,4.651923786430528
47973,47973.0,4.651923786430528
47974,47974.0,4.651923786430528
47975,47975.0,4.651923786430528
47976,47976.0,4.651923786430528
47977,47977.0,4.651923786430528
47978,47978.0,4.651923786430528
47979,47979.0,4.651923786430528
47980,47980.0,4.651923786430528
47981,47981.0,4.651923786430528
47982,47982.0,4.651923786430528
47983,47983.0,4.651923786430528
47984,47984.0,4.651923786430528
47985,47985.0,4.651923786430528
47986,47986.0,4.651923786430528
47987,47987.0,4.651923786430528
47988,47988.0,4.651923786430528
47989,47989.0,4.651923786430528
47990,47990.0,4.651923786430528
47991,47991.0,4.651923786430528
47992,47992.0,4.651923786430528
47993,47993.0,4.651923786430528
47994,47994.0,4.651923786430528
47995,47995.0,4.651923786430528
47996,47996.0,4.651923786430528
47997,47997.0,4.651923786430528
47998,47998.0,4.651923786430528
47999,47999.0,4.651923786430528
48000,48000.0,4.651923786430528
48001,48001.0,4.651923786430528
48002,48002.0,4.651923786430528
48003,48003.0,4.651923786430528
48004,48004.0,4.651923786430528
48005,48005.0,4.651923786430528
48006,48006.0,4.651923786430528
48007,48007.0,4.651923786430528
48008,48008.0,4.651923786430528
48009,48009.0,4.651923786430528
48010,48010.0,4.651923786430528
48011,48011.0,4.651923786430528
48012,48012.0,4.651923786430528
48013,48013.0,4.651923786430528
48014,48014.0,4.651923786430528
48015,48015.0,4.651923786430528
48016,48016.0,4.651923786430528
48017,48017.0,4.651923786430528
48018,48018.0,4.651923786430528
48019,48019.0,4.651923786430528
48020,48020.0,4.651923786430528
48021,48021.0,4.651923786430528
48022,48022.0,4.651923786430528
48023,48023.0,4.651923786430528
48024,48024.0,4.651923786430528
48025,48025.0,4.651923786430528
48026,48026.0,4.651923786430528
48027,48027.0,4.651923786430528
48028,48028.0,4.651923786430528
48029,48029.0,4.651923786430528
48030,48030.0,4.651923786430528
48031,48031.0,4.651923786430528
48032,48032.0,4.651923786430528
48033,48033.0,4.651923786430528
48034,48034.0,4.651923786430528
48035,48035.0,4.651923786430528
48036,48036.0,4.651923786430528
48037,48037.0,4.651923786430528
48038,48038.0,4.651923786430528
48039,48039.0,4.651923786430528
48040,48040.0,4.651923786430528
48041,48041.0,4.651923786430528
48042,48042.0,4.651923786430528
48043,48043.0,4.651923786430528
48044,48044.0,4.651923786430528
48045,48045.0,4.651923786430528
48046,48046.0,4.651923786430528
48047,48047.0,4.651923786430528
48048,48048.0,4.651923786430528
48049,48049.0,4.651923786430528
48050,48050.0,4.651923786430528
48051,48051.0,4.651923786430528
48052,48052.0,4.651923786430528
48053,48053.0,4.651923786430528
48054,48054.0,4.651923786430528
48055,48055.0,4.651923786430528
48056,48056.0,4.651923786430528
48057,48057.0,4.651923786430528
48058,48058.0,4.651923786430528
48059,48059.0,4.651923786430528
48060,48060.0,4.651923786430528
48061,48061.0,4.651923786430528
48062,48062.0,4.651923786430528
48063,48063.0,4.651923786430528
48064,48064.0,4.651923786430528
48065,48065.0,4.651923786430528
48066,48066.0,4.651923786430528
48067,48067.0,4.651923786430528
48068,48068.0,4.651923786430528
48069,48069.0,4.651923786430528
48070,48070.0,4.651923786430528
48071,48071.0,4.651923786430528
48072,48072.0,4.651923786430528
48073,48073.0,4.651923786430528
48074,48074.0,4.651923786430528
48075,48075.0,4.651923786430528
48076,48076.0,4.651923786430528
48077,48077.0,4.651923786430528
48078,48078.0,4.651923786430528
48079,48079.0,4.651923786430528
48080,48080.0,4.651923786430528
48081,48081.0,4.651923786430528
48082,48082.0,4.651923786430528
48083,48083.0,4.651923786430528
48084,48084.0,4.651923786430528
48085,48085.0,4.651923786430528
48086,48086.0,4.651923786430528
48087,48087.0,4.651923786430528
48088,48088.0,4.651923786430528
48089,48089.0,4.651923786430528
48090,48090.0,4.651923786430528
48091,48091.0,4.651923786430528
48092,48092.0,4.651923786430528
48093,48093.0,4.651923786430528
48094,48094.0,4.651923786430528
48095,48095.0,4.651923786430528
48096,48096.0,4.651923786430528
48097,48097.0,4.651923786430528
48098,48098.0,4.651923786430528
48099,48099.0,4.651923786430528
48100,48100.0,4.651923786430528
48101,48101.0,4.651923786430528
48102,48102.0,4.651923786430528
48103,48103.0,4.651923786430528
48104,48104.0,4.651923786430528
48105,48105.0,4.651923786430528
48106,48106.0,4.651923786430528
48107,48107.0,4.651923786430528
48108,48108.0,4.651923786430528
48109,48109.0,4.651923786430528
48110,48110.0,4.651923786430528
48111,48111.0,4.651923786430528
48112,48112.0,4.651923786430528
48113,48113.0,4.651923786430528
48114,48114.0,4.651923786430528
48115,48115.0,4.651923786430528
48116,48116.0,4.651923786430528
48117,48117.0,4.651923786430528
48118,48118.0,4.651923786430528
48119,48119.0,4.651923786430528
48120,48120.0,4.651923786430528
48121,48121.0,4.651923786430528
48122,48122.0,4.651923786430528
48123,48123.0,4.651923786430528
48124,48124.0,4.651923786430528
48125,48125.0,4.651923786430528
48126,48126.0,4.651923786430528
48127,48127.0,4.651923786430528
48128,48128.0,4.651923786430528
48129,48129.0,4.651923786430528
48130,48130.0,4.651923786430528
48131,48131.0,4.651923786430528
48132,48132.0,4.651923786430528
48133,48133.0,4.651923786430528
48134,48134.0,4.651923786430528
48135,48135.0,4.651923786430528
48136,48136.0,4.651923786430528
48137,48137.0,4.651923786430528
48138,48138.0,4.651923786430528
48139,48139.0,4.651923786430528
48140,48140.0,4.651923786430528
48141,48141.0,4.651923786430528
48142,48142.0,4.651923786430528
48143,48143.0,4.651923786430528
48144,48144.0,4.651923786430528
48145,48145.0,4.651923786430528
48146,48146.0,4.651923786430528
48147,48147.0,4.651923786430528
48148,48148.0,4.651923786430528
48149,48149.0,4.651923786430528
48150,48150.0,4.651923786430528
48151,48151.0,4.651923786430528
48152,48152.0,4.651923786430528
48153,48153.0,4.651923786430528
48154,48154.0,4.651923786430528
48155,48155.0,4.651923786430528
48156,48156.0,4.651923786430528
48157,48157.0,4.651923786430528
48158,48158.0,4.651923786430528
48159,48159.0,4.651923786430528
48160,48160.0,4.651923786430528
48161,48161.0,4.651923786430528
48162,48162.0,4.651923786430528
48163,48163.0,4.651923786430528
48164,48164.0,4.651923786430528
48165,48165.0,4.651923786430528
48166,48166.0,4.651923786430528
48167,48167.0,4.651923786430528
48168,48168.0,4.651923786430528
48169,48169.0,4.651923786430528
48170,48170.0,4.651923786430528
48171,48171.0,4.651923786430528
48172,48172.0,4.651923786430528
48173,48173.0,4.651923786430528
48174,48174.0,4.651923786430528
48175,48175.0,4.651923786430528
48176,48176.0,4.651923786430528
48177,48177.0,4.651923786430528
48178,48178.0,4.651923786430528
48179,48179.0,4.651923786430528
48180,48180.0,4.651923786430528
48181,48181.0,4.651923786430528
48182,48182.0,4.651923786430528
48183,48183.0,4.651923786430528
48184,48184.0,4.651923786430528
48185,48185.0,4.651923786430528
48186,48186.0,4.651923786430528
48187,48187.0,4.651923786430528
48188,48188.0,4.651923786430528
48189,48189.0,4.651923786430528
48190,48190.0,4.651923786430528
48191,48191.0,4.651923786430528
48192,48192.0,4.651923786430528
48193,48193.0,4.651923786430528
48194,48194.0,4.651923786430528
48195,48195.0,4.651923786430528
48196,48196.0,4.651923786430528
48197,48197.0,4.651923786430528
48198,48198.0,4.651923786430528
48199,48199.0,4.651923786430528
48200,48200.0,4.651923786430528
48201,48201.0,4.651923786430528
48202,48202.0,4.651923786430528
48203,48203.0,4.651923786430528
48204,48204.0,4.651923786430528
48205,48205.0,4.651923786430528
48206,48206.0,4.651923786430528
48207,48207.0,4.651923786430528
48208,48208.0,4.651923786430528
48209,48209.0,4.651923786430528
48210,48210.0,4.651923786430528
48211,48211.0,4.651923786430528
48212,48212.0,4.651923786430528
48213,48213.0,4.651923786430528
48214,48214.0,4.651923786430528
48215,48215.0,4.651923786430528
48216,48216.0,4.651923786430528
48217,48217.0,4.651923786430528
48218,48218.0,4.651923786430528
48219,48219.0,4.651923786430528
48220,48220.0,4.651923786430528
48221,48221.0,4.651923786430528
48222,48222.0,4.651923786430528
48223,48223.0,4.651923786430528
48224,48224.0,4.651923786430528
48225,48225.0,4.651923786430528
48226,48226.0,4.651923786430528
48227,48227.0,4.651923786430528
48228,48228.0,4.651923786430528
48229,48229.0,4.651923786430528
48230,48230.0,4.651923786430528
48231,48231.0,4.651923786430528
48232,48232.0,4.651923786430528
48233,48233.0,4.651923786430528
48234,48234.0,4.651923786430528
48235,48235.0,4.651923786430528
48236,48236.0,4.651923786430528
48237,48237.0,4.651923786430528
48238,48238.0,4.651923786430528
48239,48239.0,4.651923786430528
48240,48240.0,4.651923786430528
48241,48241.0,4.651923786430528
48242,48242.0,4.651923786430528
48243,48243.0,4.651923786430528
48244,48244.0,4.651923786430528
48245,48245.0,4.651923786430528
48246,48246.0,4.651923786430528
48247,48247.0,4.651923786430528
48248,48248.0,4.651923786430528
48249,48249.0,4.651923786430528
48250,48250.0,4.651923786430528
48251,48251.0,4.651923786430528
48252,48252.0,4.651923786430528
48253,48253.0,4.651923786430528
48254,48254.0,4.651923786430528
48255,48255.0,4.651923786430528
48256,48256.0,4.651923786430528
48257,48257.0,4.651923786430528
48258,48258.0,4.651923786430528
48259,48259.0,4.651923786430528
48260,48260.0,4.651923786430528
48261,48261.0,4.651923786430528
48262,48262.0,4.651923786430528
48263,48263.0,4.651923786430528
48264,48264.0,4.651923786430528
48265,48265.0,4.651923786430528
48266,48266.0,4.651923786430528
48267,48267.0,4.651923786430528
48268,48268.0,4.651923786430528
48269,48269.0,4.651923786430528
48270,48270.0,4.651923786430528
48271,48271.0,4.651923786430528
48272,48272.0,4.651923786430528
48273,48273.0,4.651923786430528
48274,48274.0,4.651923786430528
48275,48275.0,4.651923786430528
48276,48276.0,4.651923786430528
48277,48277.0,4.651923786430528
48278,48278.0,4.651923786430528
48279,48279.0,4.651923786430528
48280,48280.0,4.651923786430528
48281,48281.0,4.651923786430528
48282,48282.0,4.651923786430528
48283,48283.0,4.651923786430528
48284,48284.0,4.651923786430528
48285,48285.0,4.651923786430528
48286,48286.0,4.651923786430528
48287,48287.0,4.651923786430528
48288,48288.0,4.651923786430528
48289,48289.0,4.651923786430528
48290,48290.0,4.651923786430528
48291,48291.0,4.651923786430528
48292,48292.0,4.651923786430528
48293,48293.0,4.651923786430528
48294,48294.0,4.651923786430528
48295,48295.0,4.651923786430528
48296,48296.0,4.651923786430528
48297,48297.0,4.651923786430528
48298,48298.0,4.651923786430528
48299,48299.0,4.651923786430528
48300,48300.0,4.651923786430528
48301,48301.0,4.651923786430528
48302,48302.0,4.651923786430528
48303,48303.0,4.651923786430528
48304,48304.0,4.651923786430528
48305,48305.0,4.651923786430528
48306,48306.0,4.651923786430528
48307,48307.0,4.651923786430528
48308,48308.0,4.651923786430528
48309,48309.0,4.651923786430528
48310,48310.0,4.651923786430528
48311,48311.0,4.651923786430528
48312,48312.0,4.651923786430528
48313,48313.0,4.651923786430528
48314,48314.0,4.651923786430528
48315,48315.0,4.651923786430528
48316,48316.0,4.651923786430528
48317,48317.0,4.651923786430528
48318,48318.0,4.651923786430528
48319,48319.0,4.651923786430528
48320,48320.0,4.651923786430528
48321,48321.0,4.651923786430528
48322,48322.0,4.651923786430528
48323,48323.0,4.651923786430528
48324,48324.0,4.651923786430528
48325,48325.0,4.651923786430528
48326,48326.0,4.651923786430528
48327,48327.0,4.651923786430528
48328,48328.0,4.651923786430528
48329,48329.0,4.651923786430528
48330,48330.0,4.651923786430528
48331,48331.0,4.651923786430528
48332,48332.0,4.651923786430528
48333,48333.0,4.651923786430528
48334,48334.0,4.651923786430528
48335,48335.0,4.651923786430528
48336,48336.0,4.651923786430528
48337,48337.0,4.651923786430528
48338,48338.0,4.651923786430528
48339,48339.0,4.651923786430528
48340,48340.0,4.651923786430528
48341,48341.0,4.651923786430528
48342,48342.0,4.651923786430528
48343,48343.0,4.651923786430528
48344,48344.0,4.651923786430528
48345,48345.0,4.651923786430528
48346,48346.0,4.651923786430528
48347,48347.0,4.651923786430528
48348,48348.0,4.651923786430528
48349,48349.0,4.651923786430528
48350,48350.0,4.651923786430528
48351,48351.0,4.651923786430528
48352,48352.0,4.651923786430528
48353,48353.0,4.651923786430528
48354,48354.0,4.651923786430528
48355,48355.0,4.651923786430528
48356,48356.0,4.651923786430528
48357,48357.0,4.651923786430528
48358,48358.0,4.651923786430528
48359,48359.0,4.651923786430528
48360,48360.0,4.651923786430528
48361,48361.0,4.651923786430528
48362,48362.0,4.651923786430528
48363,48363.0,4.651923786430528
48364,48364.0,4.651923786430528
48365,48365.0,4.651923786430528
48366,48366.0,4.651923786430528
48367,48367.0,4.651923786430528
48368,48368.0,4.651923786430528
48369,48369.0,4.651923786430528
48370,48370.0,4.651923786430528
48371,48371.0,4.651923786430528
48372,48372.0,4.651923786430528
48373,48373.0,4.651923786430528
48374,48374.0,4.651923786430528
48375,48375.0,4.651923786430528
48376,48376.0,4.651923786430528
48377,48377.0,4.651923786430528
48378,48378.0,4.651923786430528
48379,48379.0,4.651923786430528
48380,48380.0,4.651923786430528
48381,48381.0,4.651923786430528
48382,48382.0,4.651923786430528
48383,48383.0,4.651923786430528
48384,48384.0,4.651923786430528
48385,48385.0,4.651923786430528
48386,48386.0,4.651923786430528
48387,48387.0,4.651923786430528
48388,48388.0,4.651923786430528
48389,48389.0,4.651923786430528
48390,48390.0,4.651923786430528
48391,48391.0,4.651923786430528
48392,48392.0,4.651923786430528
48393,48393.0,4.651923786430528
48394,48394.0,4.651923786430528
48395,48395.0,4.651923786430528
48396,48396.0,4.651923786430528
48397,48397.0,4.651923786430528
48398,48398.0,4.651923786430528
48399,48399.0,4.651923786430528
48400,48400.0,4.651923786430528
48401,48401.0,4.651923786430528
48402,48402.0,4.651923786430528
48403,48403.0,4.651923786430528
48404,48404.0,4.651923786430528
48405,48405.0,4.651923786430528
48406,48406.0,4.651923786430528
48407,48407.0,4.651923786430528
48408,48408.0,4.651923786430528
48409,48409.0,4.651923786430528
48410,48410.0,4.651923786430528
48411,48411.0,4.651923786430528
48412,48412.0,4.651923786430528
48413,48413.0,4.651923786430528
48414,48414.0,4.651923786430528
48415,48415.0,4.651923786430528
48416,48416.0,4.651923786430528
48417,48417.0,4.651923786430528
48418,48418.0,4.651923786430528
48419,48419.0,4.651923786430528
48420,48420.0,4.651923786430528
48421,48421.0,4.651923786430528
48422,48422.0,4.651923786430528
48423,48423.0,4.651923786430528
48424,48424.0,4.651923786430528
48425,48425.0,4.651923786430528
48426,48426.0,4.651923786430528
48427,48427.0,4.651923786430528
48428,48428.0,4.651923786430528
48429,48429.0,4.651923786430528
48430,48430.0,4.651923786430528
48431,48431.0,4.651923786430528
48432,48432.0,4.651923786430528
48433,48433.0,4.651923786430528
48434,48434.0,4.651923786430528
48435,48435.0,4.651923786430528
48436,48436.0,4.651923786430528
48437,48437.0,4.651923786430528
48438,48438.0,4.651923786430528
48439,48439.0,4.651923786430528
48440,48440.0,4.651923786430528
48441,48441.0,4.651923786430528
48442,48442.0,4.651923786430528
48443,48443.0,4.651923786430528
48444,48444.0,4.651923786430528
48445,48445.0,4.651923786430528
48446,48446.0,4.651923786430528
48447,48447.0,4.651923786430528
48448,48448.0,4.651923786430528
48449,48449.0,4.651923786430528
48450,48450.0,4.651923786430528
48451,48451.0,4.651923786430528
48452,48452.0,4.651923786430528
48453,48453.0,4.651923786430528
48454,48454.0,4.651923786430528
48455,48455.0,4.651923786430528
48456,48456.0,4.651923786430528
48457,48457.0,4.651923786430528
48458,48458.0,4.651923786430528
48459,48459.0,4.651923786430528
48460,48460.0,4.651923786430528
48461,48461.0,4.651923786430528
48462,48462.0,4.651923786430528
48463,48463.0,4.651923786430528
48464,48464.0,4.651923786430528
48465,48465.0,4.651923786430528
48466,48466.0,4.651923786430528
48467,48467.0,4.651923786430528
48468,48468.0,4.651923786430528
48469,48469.0,4.651923786430528
48470,48470.0,4.651923786430528
48471,48471.0,4.651923786430528
48472,48472.0,4.651923786430528
48473,48473.0,4.651923786430528
48474,48474.0,4.651923786430528
48475,48475.0,4.651923786430528
48476,48476.0,4.651923786430528
48477,48477.0,4.651923786430528
48478,48478.0,4.651923786430528
48479,48479.0,4.651923786430528
48480,48480.0,4.651923786430528
48481,48481.0,4.651923786430528
48482,48482.0,4.651923786430528
48483,48483.0,4.651923786430528
48484,48484.0,4.651923786430528
48485,48485.0,4.651923786430528
48486,48486.0,4.651923786430528
48487,48487.0,4.651923786430528
48488,48488.0,4.651923786430528
48489,48489.0,4.651923786430528
48490,48490.0,4.651923786430528
48491,48491.0,4.651923786430528
48492,48492.0,4.651923786430528
48493,48493.0,4.651923786430528
48494,48494.0,4.651923786430528
48495,48495.0,4.651923786430528
48496,48496.0,4.651923786430528
48497,48497.0,4.651923786430528
48498,48498.0,4.651923786430528
48499,48499.0,4.651923786430528
48500,48500.0,4.651923786430528
48501,48501.0,4.651923786430528
48502,48502.0,4.651923786430528
48503,48503.0,4.651923786430528
48504,48504.0,4.651923786430528
48505,48505.0,4.651923786430528
48506,48506.0,4.651923786430528
48507,48507.0,4.651923786430528
48508,48508.0,4.651923786430528
48509,48509.0,4.651923786430528
48510,48510.0,4.651923786430528
48511,48511.0,4.651923786430528
48512,48512.0,4.651923786430528
48513,48513.0,4.651923786430528
48514,48514.0,4.651923786430528
48515,48515.0,4.651923786430528
48516,48516.0,4.651923786430528
48517,48517.0,4.651923786430528
48518,48518.0,4.651923786430528
48519,48519.0,4.651923786430528
48520,48520.0,4.651923786430528
48521,48521.0,4.651923786430528
48522,48522.0,4.651923786430528
48523,48523.0,4.651923786430528
48524,48524.0,4.651923786430528
48525,48525.0,4.651923786430528
48526,48526.0,4.651923786430528
48527,48527.0,4.651923786430528
48528,48528.0,4.651923786430528
48529,48529.0,4.651923786430528
48530,48530.0,4.651923786430528
48531,48531.0,4.651923786430528
48532,48532.0,4.651923786430528
48533,48533.0,4.651923786430528
48534,48534.0,4.651923786430528
48535,48535.0,4.651923786430528
48536,48536.0,4.651923786430528
48537,48537.0,4.651923786430528
48538,48538.0,4.651923786430528
48539,48539.0,4.651923786430528
48540,48540.0,4.651923786430528
48541,48541.0,4.651923786430528
48542,48542.0,4.651923786430528
48543,48543.0,4.651923786430528
48544,48544.0,4.651923786430528
48545,48545.0,4.651923786430528
48546,48546.0,4.651923786430528
48547,48547.0,4.651923786430528
48548,48548.0,4.651923786430528
48549,48549.0,4.651923786430528
48550,48550.0,4.651923786430528
48551,48551.0,4.651923786430528
48552,48552.0,4.651923786430528
48553,48553.0,4.651923786430528
48554,48554.0,4.651923786430528
48555,48555.0,4.651923786430528
48556,48556.0,4.651923786430528
48557,48557.0,4.651923786430528
48558,48558.0,4.651923786430528
48559,48559.0,4.651923786430528
48560,48560.0,4.651923786430528
48561,48561.0,4.651923786430528
48562,48562.0,4.651923786430528
48563,48563.0,4.651923786430528
48564,48564.0,4.651923786430528
48565,48565.0,4.651923786430528
48566,48566.0,4.651923786430528
48567,48567.0,4.651923786430528
48568,48568.0,4.651923786430528
48569,48569.0,4.651923786430528
48570,48570.0,4.651923786430528
48571,48571.0,4.651923786430528
48572,48572.0,4.651923786430528
48573,48573.0,4.651923786430528
48574,48574.0,4.651923786430528
48575,48575.0,4.651923786430528
48576,48576.0,4.651923786430528
48577,48577.0,4.651923786430528
48578,48578.0,4.651923786430528
48579,48579.0,4.651923786430528
48580,48580.0,4.651923786430528
48581,48581.0,4.651923786430528
48582,48582.0,4.651923786430528
48583,48583.0,4.651923786430528
48584,48584.0,4.651923786430528
48585,48585.0,4.651923786430528
48586,48586.0,4.651923786430528
48587,48587.0,4.651923786430528
48588,48588.0,4.651923786430528
48589,48589.0,4.651923786430528
48590,48590.0,4.651923786430528
48591,48591.0,4.651923786430528
48592,48592.0,4.651923786430528
48593,48593.0,4.651923786430528
48594,48594.0,4.651923786430528
48595,48595.0,4.651923786430528
48596,48596.0,4.651923786430528
48597,48597.0,4.651923786430528
48598,48598.0,4.651923786430528
48599,48599.0,4.651923786430528
48600,48600.0,4.65192377983338
48601,48601.0,4.65192377983338
48602,48602.0,4.65192377983338
48603,48603.0,4.65192377983338
48604,48604.0,4.65192377983338
48605,48605.0,4.65192377983338
48606,48606.0,4.65192377983338
48607,48607.0,4.65192377983338
48608,48608.0,4.65192377983338
48609,48609.0,4.65192377983338
48610,48610.0,4.65192377983338
48611,48611.0,4.65192377983338
48612,48612.0,4.65192377983338
48613,48613.0,4.65192377983338
48614,48614.0,4.65192377983338
48615,48615.0,4.65192377983338
48616,48616.0,4.65192377983338
48617,48617.0,4.65192377983338
48618,48618.0,4.65192377983338
48619,48619.0,4.65192377983338
48620,48620.0,4.65192377983338
48621,48621.0,4.65192377983338
48622,48622.0,4.65192377983338
48623,48623.0,4.65192377983338
48624,48624.0,4.65192377983338
48625,48625.0,4.65192377983338
48626,48626.0,4.65192377983338
48627,48627.0,4.65192377983338
48628,48628.0,4.65192377983338
48629,48629.0,4.65192377983338
48630,48630.0,4.65192377983338
48631,48631.0,4.65192377983338
48632,48632.0,4.65192377983338
48633,48633.0,4.65192377983338
48634,48634.0,4.65192377983338
48635,48635.0,4.65192377983338
48636,48636.0,4.65192377983338
48637,48637.0,4.65192377983338
48638,48638.0,4.65192377983338
48639,48639.0,4.65192377983338
48640,48640.0,4.65192377983338
48641,48641.0,4.65192377983338
48642,48642.0,4.65192377983338
48643,48643.0,4.65192377983338
48644,48644.0,4.65192377983338
48645,48645.0,4.65192377983338
48646,48646.0,4.65192377983338
48647,48647.0,4.65192377983338
48648,48648.0,4.65192377983338
48649,48649.0,4.65192377983338
48650,48650.0,4.65192377983338
48651,48651.0,4.65192377983338
48652,48652.0,4.65192377983338
48653,48653.0,4.65192377983338
48654,48654.0,4.65192377983338
48655,48655.0,4.65192377983338
48656,48656.0,4.65192377983338
48657,48657.0,4.65192377983338
48658,48658.0,4.65192377983338
48659,48659.0,4.65192377983338
48660,48660.0,4.65192377983338
48661,48661.0,4.65192377983338
48662,48662.0,4.65192377983338
48663,48663.0,4.65192377983338
48664,48664.0,4.65192377983338
48665,48665.0,4.65192377983338
48666,48666.0,4.65192377983338
48667,48667.0,4.65192377983338
48668,48668.0,4.65192377983338
48669,48669.0,4.65192377983338
48670,48670.0,4.65192377983338
48671,48671.0,4.65192377983338
48672,48672.0,4.65192377983338
48673,48673.0,4.65192377983338
48674,48674.0,4.65192377983338
48675,48675.0,4.65192377983338
48676,48676.0,4.65192377983338
48677,48677.0,4.65192377983338
48678,48678.0,4.65192377983338
48679,48679.0,4.65192377983338
